epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.46737344390745117,0.09064845570551541,0.9762550881953868,0.9762662124504266
2,0.1462399082856735,0.11300291922581833,0.9708276797829036,0.9709906664183718
3,0.10654581149869054,0.06889711268451404,0.9871099050203528,0.9870866990470404
4,0.10425555685107481,0.06956893691579852,0.9769335142469471,0.9768042659662879
5,0.07044349751944728,0.026218716615002576,0.994572591587517,0.9945742924922184
6,0.07156572547396836,0.016469837612001804,0.9952510176390773,0.9952502658929865
7,0.06273421696389038,0.03763386555055723,0.9938941655359566,0.9939007492578178
8,0.045986484956748064,0.02471363535013679,0.9979647218453188,0.9979656753528938
9,0.1231279669656783,0.017151455934596327,0.9972862957937585,0.9972871462461094
10,0.05505857120477832,0.0164631984009531,0.9966078697421981,0.9966094589214896
11,0.042048658949116545,0.01417566127271561,0.9959294436906377,0.9959294436906377
12,0.057518706654116056,0.018996798112771444,0.9972862957937585,0.9972871462461094
13,0.026729725419470513,0.018581007257036358,0.9966078697421981,0.9966084030828527
14,0.03628636664714844,0.01728196065051137,0.9972862957937585,0.9972871462461094
15,0.07941218656425544,0.025493172463342567,0.9938941655359566,0.9938892675268598
16,0.031796579631560185,0.03982631615179989,0.9830393487109905,0.9829971614214167
17,0.014948224681739713,0.007180392768622942,0.9986431478968792,0.9986435731230545
18,0.021682202074246607,0.014739424513674836,0.9966078697421981,0.9966062479751944
19,0.02093001915389254,0.010010170692183806,0.9979647218453188,0.9979656753528938
20,0.03263667179405125,0.009323637056668962,0.9972862957937585,0.9972854337547018
21,0.04568011918591993,0.06323452829132958,0.9823609226594301,0.9823609226594301
22,0.019969361869260325,0.0745850723530565,0.9843962008141113,0.9844442580765009
23,0.03892698005934969,0.03132660967428615,0.9932157394843962,0.9932157394843962
24,0.02452764629233364,0.015760195029062538,0.9938941655359566,0.9938852310401064
25,0.027407646987839606,0.005912712706223556,0.9986431478968792,0.9986431478968792
26,0.12131711690083312,0.025476638377689577,0.9952510176390773,0.9952472080764464
27,0.015769144810493893,0.018985089046577617,0.9966078697421981,0.9966073327807047
28,0.020325332944906443,0.03707043158352621,0.9918588873812755,0.9918588873812755
29,0.02294166076319694,0.028941090553812932,0.994572591587517,0.9945691201937685
30,0.005963851722396982,0.01286441977098514,0.9966078697421981,0.9966073327807047
