epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.5986045143915042,0.33730087384281543,0.8714285714285714,0.8693167115590793
2,0.3777496480847298,0.2690300439428163,0.9063025210084034,0.9058232814437249
3,0.3268152391967452,0.6346144313180206,0.7407563025210084,0.7178861058242297
4,0.27471717651199823,0.5651368769323266,0.7147058823529412,0.6837111870389181
5,0.22781642032411453,0.2512353464411009,0.8966386554621849,0.8953984309590994
6,0.20025125666322768,0.40459793746071376,0.8210084033613445,0.8159952731092436
7,0.19694104217954372,0.49136438512012065,0.8197478991596638,0.812047796824463
8,0.18380635746605525,0.4921313484743137,0.8533613445378151,0.8496191854100824
9,0.2034872173565057,0.26148361237657153,0.8873949579831932,0.8854677379098316
10,0.19113949030888955,0.43323991787713645,0.8277310924369747,0.8214615921803873
11,0.17778149564174223,0.16793087862382,0.9336134453781513,0.9332781999481073
12,0.17410190426996489,0.21185628916043164,0.91890756302521,0.9182705784898039
13,0.15745155433593538,0.37389954557679844,0.8621848739495799,0.8593212538565121
14,0.17076577239522636,0.5395724061476505,0.8088235294117647,0.8002172788533475
15,0.17838641988037143,0.5822637750198377,0.7894957983193277,0.7783020876909958
16,0.15060675987393074,0.3179792080749601,0.8810924369747899,0.8789877404542841
17,0.1433374542198438,0.23811623152820455,0.9067226890756303,0.9060831018269778
18,0.16508606444850968,0.29494898881288184,0.8894957983193277,0.8886101892341383
19,0.14904972164837949,0.2215881187643781,0.9134453781512605,0.9124401958755335
20,0.1453453992738862,0.42018627027837224,0.8491596638655462,0.8448668276713789
21,0.14383331930510904,0.5922265837356548,0.8172268907563025,0.8094190946821478
