epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.2323965666080248,0.07049639102691076,0.9762998790810157,0.9764773192949265
2,0.06185855135538067,0.03527906237984614,0.9891172914147521,0.989114331476075
3,0.04650994138648654,0.011526808516736079,0.9966142684401451,0.996618499853982
4,0.08317105122776514,0.5273029130373112,0.9837968561064087,0.9838891382539621
5,0.052045767561680514,0.025247659522276613,0.9934703748488513,0.9934685988856451
6,0.06166034511217808,0.07688922664437364,0.9724304715840387,0.9723217415389191
7,0.09527387981578007,0.008545755480886643,0.9973397823458283,0.9973385742562385
8,0.0353669785139628,0.014286491538279178,0.9963724304715841,0.9963747118178631
9,0.029738018788833257,0.011377660093374526,0.9956469165659009,0.9956413360664489
10,0.06670384516728063,0.015187224991841372,0.9958887545344619,0.9958853816534335
11,0.023317009391903575,0.00726686974978874,0.9968561064087061,0.9968552513153105
12,0.04543146216804283,0.014333528403842891,0.9970979443772672,0.9971000282805647
13,0.019572084952618706,0.009861640040725426,0.9973397823458283,0.9973395416029252
14,0.022250096349697344,0.03221499766608573,0.992261185006046,0.9922722183151909
15,0.036933464949945614,0.02614827758484565,0.9910519951632406,0.9910794193095451
16,0.03370845991753666,0.013410522776323644,0.9954050785973397,0.9954104159136359
17,0.021740981728985448,0.022056485291928742,0.9954050785973397,0.9954120327032335
18,0.03129903129367807,0.12905773347478858,0.9567110036275696,0.9558909209769262
19,0.0215213266442988,0.003807017543400417,0.9992744860943168,0.9992745516323335
20,0.032509754831953966,0.03710668650960578,0.9956469165659009,0.9956515882786532
21,0.03180779413218773,0.004485955946193013,0.9987908101571947,0.9987902610255629
22,0.04086547631649679,0.004560865501121325,0.9990326481257558,0.9990329967099394
23,0.016862637533773938,0.0037237883366421877,0.9990326481257558,0.999032296999941
24,0.016583350069696707,0.016398967586055253,0.9941958887545345,0.994183017839121
25,0.021858125227774132,0.004938343101170408,0.9978234582829504,0.9978216726400531
26,0.05673565994395321,0.002761776101753461,0.9995163240628778,0.9995164113675346
27,0.014306268761391292,0.0064914711672341505,0.9983071342200726,0.9983072871421114
28,0.02502102080873516,0.014674568835264527,0.9954050785973397,0.995397048166683
29,0.029971814132986996,0.0016482351194044337,1.0,1.0
30,0.020610267490905,0.005011539202408699,0.9985489721886336,0.9985492341026035
