epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.3272483292556664,0.12111184508508484,0.9621848739495799,0.9621281655986953
2,0.13563723346349987,0.3887681373716926,0.8445378151260504,0.8393521514189729
3,0.08229409446830782,0.06240200681139984,0.9760504201680672,0.9760191697170143
4,0.0843416827501845,0.09185999211888048,0.9659663865546219,0.9659219780189152
5,0.07990910695175261,0.033725603273444676,0.9894957983193278,0.9894923871869211
6,0.04712076688671319,0.026711802245602136,0.9903361344537815,0.9903329962119675
7,0.03845391286651185,0.00909970563044537,0.9974789915966387,0.9974789915966387
8,0.026340879225119882,0.02213933741342002,0.9945378151260504,0.9945390591875379
9,0.01865578831045784,0.02902859069905426,0.9899159663865547,0.9899094454462206
10,0.033273412310201304,0.02507077907165731,0.9957983193277311,0.9957991967729575
11,0.04549105104527026,0.012807762865168599,0.9957983193277311,0.9957981258904625
12,0.07905527644299666,0.02829806648744747,0.9907563025210084,0.9907508957960254
13,0.015239124955430474,0.044323467775146834,0.9903361344537815,0.9903396751522819
14,0.07494552543335413,0.02899869638096923,0.9932773109243698,0.9932753101240495
15,0.023088550560712608,0.025970687017476828,0.9911764705882353,0.9911715773146147
16,0.036731344003516235,0.02189069817681521,0.9907563025210084,0.9907508957960254
17,0.0342397961909433,0.013628636257425742,0.996218487394958,0.9962180420550278
