epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.43447011340906994,0.12561395653402027,0.9532100108813928,0.9529123487336978
2,0.13208457701504406,0.1159256051780413,0.9532100108813928,0.9529012682278736
3,0.10046924958823923,0.04851950010532797,0.9798694232861807,0.9798347576458752
4,0.11149839826149333,0.10275592293347353,0.9575625680087051,0.957282545602025
5,0.09007704989511785,0.05810610615729314,0.9815016322089227,0.981454543228521
6,0.062070787037467295,0.25214757079096595,0.9330794341675734,0.9331504223245954
7,0.08588078849997575,0.06455802716233808,0.9733405875952121,0.973221826361811
8,0.06523273233260853,0.027723879935523575,0.9912948857453754,0.9912836842032179
9,0.0846063376034084,0.0327526465313697,0.9891186071817193,0.9891279632925962
10,0.03331705149249721,0.02497755719135393,0.9896626768226333,0.9896570621639563
11,0.03841782974856035,0.05559345887945908,0.9820457018498367,0.9820670971379719
12,0.029605891571567247,0.0021948074012643898,1.0,1.0
13,0.023353573581155227,0.009740344090633976,0.9983677910772579,0.9983681556781413
14,0.023664135482668866,0.006110010062916407,0.9978237214363439,0.9978240468866858
15,0.025537343072725132,0.011498900363841975,0.9972796517954298,0.9972790288027068
16,0.024639944432054757,0.000985498064117993,1.0,1.0
17,0.030006887373751887,0.012873421232226342,0.9951033732317737,0.995104467034424
18,0.017236649442178845,0.01745850604588075,0.9940152339499456,0.99401198335808
19,0.016216976349171474,0.003712631475705756,0.9978237214363439,0.9978230541821151
20,0.021880898089808608,0.006792498850900895,0.998911860718172,0.9989116952686351
21,0.007993642454213211,0.4883056802702055,0.970620239390642,0.9707133446003383
22,0.021738657136932266,0.0009504561849677435,1.0,1.0
23,0.014339228368839694,0.01987678343847738,0.9934711643090316,0.9934649621518487
24,0.014658349097943455,0.04604337762969174,0.9918389553862894,0.9918318769909894
25,0.014771057197054613,0.001378760090107248,1.0,1.0
26,0.0031954955160262348,0.02075554394536549,0.9945593035908596,0.9945550307633785
27,0.009157239302080532,0.0026390934272753634,0.999455930359086,0.9994559712105376
28,0.04192353935538165,0.007287664003702066,0.9983677910772579,0.998367417281624
29,0.0541844202730179,0.013937435818058756,0.9956474428726877,0.9956447301474513
30,0.018438174965755907,0.0033028320357235802,0.998911860718172,0.9989116952686351
