epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.5937084466940513,0.3921325297560543,0.764763779527559,0.7651099409850775
2,0.26959764650657875,0.10591226452379487,0.9665354330708661,0.9665775669418323
3,0.11569689008102033,0.8601452687034907,0.9498031496062992,0.9498770166955605
4,0.06860378612357426,0.07038416570139816,0.9744094488188977,0.9744363166885018
5,0.07302323169576314,0.05982357491211587,0.9773622047244095,0.9773360512423312
6,0.04903844796377405,0.039386603680668486,0.984251968503937,0.9842605525757074
7,0.03346240698264997,0.027848395279306715,0.9891732283464567,0.989168846393228
8,0.041815381099968976,0.026498234653445252,0.9901574803149606,0.9901543323425359
9,0.042336768716385975,0.03603974798534182,0.985236220472441,0.9852302450816746
10,0.018048721149746642,0.02559480044666884,0.9911417322834646,0.9911448807718348
11,0.057453058430180635,0.04169745282888471,0.984251968503937,0.984232156408739
12,0.0252216887536476,0.031971328409508004,0.9891732283464567,0.9891809921009932
13,0.037188901646954264,0.03915885140395403,0.9872047244094488,0.9871924954269353
14,0.025874718380785675,0.025197320407585266,0.9931102362204725,0.9931074477047815
15,0.020962042889008548,0.011886148952214626,0.9960629921259843,0.9960623780814597
16,0.006586763206468435,0.05973602629453012,0.984251968503937,0.9842288254743204
17,0.05251347527984547,0.01713679481855479,0.9950787401574803,0.995077574249348
18,0.03312485944209087,0.05146499317960084,0.985236220472441,0.9852468074104452
19,0.017640183198097778,0.026806731638771453,0.9911417322834646,0.9911396336488265
20,0.04508434152290675,0.017023245205706417,0.9960629921259843,0.9960629921259843
21,0.03782112194052949,0.01283548103046428,0.9970472440944882,0.9970470167413632
22,0.007519172520300695,0.011150762470999442,0.9970472440944882,0.9970474656244729
23,0.032546372769431405,0.01596501656599081,0.9970472440944882,0.9970465445496087
24,0.007003028427199302,0.009671581912675364,0.9980314960629921,0.9980311890407297
25,0.014268988581564671,0.010501465640707863,0.9970472440944882,0.9970465445496087
26,0.004140254208053031,0.014344216275464977,0.9960629921259843,0.9960629921259843
27,0.018217851491355942,0.01360152652648594,0.9980314960629921,0.9980311890407297
28,0.010448078375096849,0.03755408281522595,0.9891732283464567,0.9891797718578088
29,0.026105345421196434,0.026723931945849752,0.9970472440944882,0.9970470167413632
30,0.016139205921326553,0.010789479913398736,0.9970472440944882,0.9970465445496087
