epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.44192423237457396,0.07084732724433707,0.9827731092436974,0.9827833641448366
2,0.07288656067153458,0.0429368984646805,0.9915966386554622,0.9915993030587182
3,0.06216697074351941,0.026962057661186565,0.9945378151260504,0.9945388504804841
4,0.030392602669881384,0.026261759484068486,0.9911764705882353,0.9911794164069333
5,0.06337914288038377,0.039822702955530524,0.9899159663865547,0.9899204183851275
6,0.05974028575568721,0.02070077303229033,0.9936974789915967,0.993697620702249
7,0.0383515583147533,0.024145089065723064,0.9920168067226891,0.9920137726868551
8,0.031451108968931475,0.017871085132707926,0.9970588235294118,0.997059143716482
9,0.06755343283209528,0.01639445704696981,0.9936974789915967,0.9936954323121527
10,0.02425517747066234,0.04160447393233078,0.9907563025210084,0.9907595405871068
11,0.03330903031423446,0.025423864207001746,0.9941176470588236,0.9941186465382612
12,0.08921067136473536,0.05521236671171551,0.9785714285714285,0.9785450831468292
13,0.09126742191873212,0.02259554385605367,0.9941176470588236,0.9941170970507568
14,0.01817446997786385,0.0056575458393498005,0.9978991596638656,0.9978992991304093
15,0.03614490589526245,0.004090753454289477,0.9983193277310924,0.9983194027116382
16,0.01623952292525074,0.007999488923632139,0.9978991596638656,0.9978992991304093
17,0.0198050180611632,0.008134902331538692,0.9957983193277311,0.9957977210483077
18,0.01565946014936537,0.005884105524971849,0.9974789915966387,0.9974791040674571
19,0.029249250833782367,0.013640600912504377,0.996218487394958,0.9962190543113834
20,0.023137958957600815,0.009710883779309988,0.9978991596638656,0.9978991116787438
21,0.019281153838175216,0.0017480007191270123,1.0,1.0
22,0.013690614503246016,0.005074066002182036,0.9978991596638656,0.9978989122527933
23,0.023319954007015888,0.006619692763152079,0.9983193277310924,0.9983193277310924
24,0.04619474761833189,0.005457153882228462,0.9974789915966387,0.9974791040674571
25,0.004490437151217464,0.004215991708733622,0.9987394957983193,0.9987394670072461
26,0.006231581745178119,0.009752239025531967,0.9970588235294118,0.9970587563502413
27,0.028635586892671653,0.016191712001001553,0.9978991596638656,0.9978993883689156
28,0.006472946894487186,0.0012416281037134474,0.9995798319327731,0.9995798413801499
29,0.030424436177239736,0.012956576877351047,0.9970588235294118,0.9970586188484424
30,0.014400167421027515,0.0027534525844121467,0.9995798319327731,0.9995798413801499
