epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.47919563717481145,0.08910941592848909,0.9703038674033149,0.9703217823010513
2,0.10961761564826311,0.07944334206847958,0.9744475138121547,0.9744319994273072
3,0.1005397326502314,0.09254726800985263,0.9699585635359116,0.9698919649621511
4,0.08611979759509393,0.0421850954488599,0.9854972375690608,0.9854857344033228
5,0.07035203633154324,0.04262132273979861,0.9872237569060773,0.9872171459835662
6,0.05350102398091403,0.032540795752799834,0.9896408839779005,0.9896381759694836
7,0.05526147009457343,0.042651915422293386,0.9903314917127072,0.9903324371067976
8,0.056041554572452024,0.03789624125550878,0.9858425414364641,0.9858271288529276
9,0.04873532544258731,0.017388878996868504,0.9937845303867403,0.9937822134325673
10,0.04243093245360458,0.027282668780347293,0.9910220994475138,0.9910202393138767
11,0.03839994878906098,0.018816823679348987,0.9930939226519337,0.9930942636363888
12,0.03179975875993866,0.06828956849942429,0.9761740331491713,0.9761212135906715
13,0.04745175705793646,0.02029300108432828,0.993439226519337,0.9934369658862446
14,0.03392816120358542,0.024360451852661256,0.9927486187845304,0.9927469206537027
15,0.020464396168262625,0.005475708595459066,0.9982734806629834,0.998273260228436
16,0.029809702990989843,0.03351417288569367,0.9892955801104972,0.9892860588678875
17,0.029386519405681374,0.02285226088971029,0.9927486187845304,0.9927469206537027
18,0.032738762739925105,0.018233855295307532,0.993439226519337,0.9934365942105592
19,0.0170759141917583,0.015509121867501077,0.9941298342541437,0.9941271407717152
20,0.02282259636365052,0.014710897744293896,0.9951657458563536,0.9951642152981588
21,0.024922342344518483,0.012129822692214081,0.9965469613259669,0.9965477803645824
22,0.022944322740855748,0.0373477526013337,0.9903314917127072,0.9903244318494296
23,0.02172390660263763,0.013078296824420814,0.9955110497237569,0.995509752917275
24,0.10065379153860479,0.00873026465501327,0.9975828729281768,0.9975825643198104
25,0.0216109230963321,0.006556275006465041,0.9986187845303868,0.9986187845303868
