epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.4137560881662756,0.12233629823552497,0.9681139755766621,0.9681189889788171
2,0.11260206676385309,0.07525180201471773,0.9701492537313433,0.9700592803964058
3,0.10586085011313301,0.08231697574142686,0.9708276797829036,0.9706122927847007
4,0.06827100946785179,0.04428054092615165,0.9877883310719131,0.9877805204359794
5,0.06799189298453502,0.2773453651545463,0.9416553595658074,0.9421413728318527
6,0.07228048091016911,0.065380999543992,0.9823609226594301,0.9823380556673801
7,0.04989332115267846,0.044703832215604325,0.9864314789687924,0.9863953615811998
8,0.07469526720145424,0.04015107723445021,0.9905020352781547,0.9905050118613824
9,0.03778862697323599,0.061471303722575164,0.9837177747625508,0.9837126025282117
10,0.05407536629701625,0.038707859202013334,0.9905020352781547,0.9905020352781547
11,0.052248084237871126,0.06780963402427925,0.9816824966078698,0.9816240294025191
12,0.04707128443189847,0.036726543357252894,0.9898236092265943,0.9898376201449509
13,0.05705697573345973,0.05023902328474949,0.9884667571234735,0.9884685704816998
14,0.028947448593283704,0.034315195891594825,0.9898236092265943,0.9898121040774724
15,0.04047875584900691,0.029568932188566342,0.9884667571234735,0.9884757011424995
16,0.04762409929543398,0.10201945504202614,0.9789687924016283,0.9789309300241184
17,0.029682557411940116,0.0319455218263224,0.9884667571234735,0.9884459938841939
18,0.0893960347937761,0.023967867025010785,0.9925373134328358,0.9925361321175502
19,0.03404701709466438,0.03667699500462633,0.9918588873812755,0.9918712984521234
20,0.0462466375005992,0.025720148975565314,0.9918588873812755,0.991853680290653
21,0.027414580951059843,0.02579163818645664,0.989145183175034,0.9891346991515922
22,0.03577236857404758,0.031590917303854056,0.994572591587517,0.9945708675094039
23,0.10314502118368496,0.048901483441526394,0.991180461329715,0.9911951998991303
24,0.046660890469001244,0.031019651009892586,0.9884667571234735,0.9884459938841939
25,0.03525085252381361,0.029637490522442824,0.9898236092265943,0.989818743925583
26,0.03164150474892528,0.04651611630463618,0.9864314789687924,0.9864271687735099
27,0.032251051607629144,0.01362839012417278,0.9952510176390773,0.995251764315994
28,0.05280858004378643,0.09198094665583584,0.9667571234735414,0.9664565218369814
29,0.0249051356017396,0.014281374207057128,0.9959294436906377,0.9959268401453264
30,0.025973577723768907,0.013999798058698007,0.9952510176390773,0.9952456485694872
