epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.3512815034873213,0.049739933955551895,0.9819327731092437,0.9819169810393577
2,0.08343928624886814,0.1378304947444219,0.9399159663865546,0.93949950177742
3,0.06407211923833295,0.05779516018456956,0.984873949579832,0.9848806275776911
4,0.06790231476218561,0.028114422478473525,0.9932773109243698,0.9932760154213442
5,0.052122143569712245,0.05104528970701148,0.9894957983193278,0.989498948670412
6,0.03924098770093637,0.024668233529362794,0.9903361344537815,0.9903307751541017
7,0.12876570145524194,0.0138809648554468,0.996218487394958,0.9962187384347369
8,0.0341700388342676,0.0050493196083924,0.9987394957983193,0.9987394670072461
9,0.06215583121417378,0.002730721967089422,1.0,1.0
10,0.04579301735964547,0.21994647813853177,0.9802521008403361,0.9802248156888184
11,0.06155601291114496,0.021575698454522316,0.9920168067226891,0.9920128552988593
12,0.026055273666859193,0.008009350718795558,0.9983193277310924,0.9983194752987864
13,0.0859786938225125,0.038404535661192125,0.9899159663865547,0.9899094454462206
14,0.0400704361726571,0.0062651046326410754,0.9983193277310924,0.998319250356185
15,0.03286770500785069,0.013874080119489693,0.9995798319327731,0.9995798413801499
16,0.06332088581845678,0.01811137316350812,0.9966386554621849,0.9966381768386461
17,0.0759654633656954,0.011806322783674335,0.9978991596638656,0.9978993883689156
18,0.035467495327690425,0.022882665621205653,0.9953781512605042,0.9953792039279168
19,0.032200165025415735,0.006756262355398847,0.9983193277310924,0.9983194027116382
