epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.524187198461274,0.19377368858840782,0.9370698131760079,0.9368331288450327
2,0.14497585774535376,0.2635431804228574,0.9006882989183874,0.8991601819251315
3,0.11806751477927444,0.1935483120905701,0.9292035398230089,0.9285348867139535
4,0.09180177241073938,0.2722318700980395,0.9085545722713865,0.9073796484411841
5,0.09813020890706162,0.32006873896170873,0.904621435594887,0.9030511295633749
6,0.09058553410531807,0.29590214164636564,0.904621435594887,0.9030511295633749
7,0.0921779122291227,0.1747683587454958,0.9400196656833825,0.9395619271956962
8,0.0841252179805901,0.23973456647945568,0.9183874139626352,0.9173781371698099
9,0.07365971503764815,0.16292623699700925,0.9419862340216323,0.9415655437013725
10,0.06748958603695729,0.15177530279106577,0.943952802359882,0.9435463727284445
11,0.06216365997653371,0.25632448249234585,0.9183874139626352,0.9173388260281538
12,0.06340957938410928,0.33323460454994347,0.8997050147492626,0.8979137612511382
13,0.05425925824746311,0.17802862604366965,0.9331366764995084,0.9324766794800048
14,0.04215843404206353,0.3645344154792838,0.9144542772861357,0.91355383070399
15,0.05876377261893855,0.4258456673596811,0.895771878072763,0.8937280954038607
16,0.045476839944047935,0.40616775743910694,0.895771878072763,0.8937280954038607
17,0.050852919414503275,0.38434741785749793,0.9016715830875123,0.8999710120579958
18,0.05121165447598583,0.4805245510979148,0.8770894788593904,0.8739321266506717
19,0.05101293724689507,0.2376638876448851,0.9223205506391348,0.9213599136917469
20,0.03741359013018734,0.3840120289896731,0.8908554572271387,0.8886165051622087
