epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.5668614777527442,0.45319544326048344,0.7135874877810362,0.6964881907463212
2,0.21904729655173988,0.14583811693591997,0.9413489736070382,0.9414330889174198
3,0.11895162059116562,0.11290901024563027,0.9657869012707723,0.9657133391412387
4,0.061562413561368094,0.044533870651321195,0.9833822091886608,0.9833861406724866
5,0.09991811681444927,0.07072438383693225,0.9736070381231672,0.9736091709431612
6,0.11818632662020535,0.20006741067891198,0.9237536656891495,0.923793447145588
7,0.1633253165857061,0.06138585392545792,0.9814271749755621,0.9814438689283086
8,0.046386457493223086,0.04095330777045092,0.9863147605083089,0.9863278217515058
9,0.0552777622424593,0.03500731843405447,0.9872922776148583,0.9873006293391497
10,0.04598264401702161,0.040260460854810276,0.9843597262952102,0.9843689848081856
11,0.153340482886233,0.04123030252594617,0.9872922776148583,0.9872843939339558
12,0.03403648247774805,0.03334172143885894,0.989247311827957,0.9892529545748028
13,0.02693405150098435,0.018756471948307762,0.9921798631476051,0.9921822994959736
14,0.025606461867819126,0.03926342714811426,0.9872922776148583,0.987302213791039
15,0.024871593532438705,0.06935048612551142,0.9687194525904204,0.9686060619689285
16,0.025268926469989544,0.026272834767496533,0.9912023460410557,0.9912057293344583
17,0.01907860526556684,0.018029278039747937,0.9931573802541545,0.9931544150260208
18,0.008409545992626445,0.04741410695851478,0.9843597262952102,0.9843728850349003
19,0.040700925355372224,0.09151361754761922,0.9755620723362659,0.9754971048024136
20,0.02870371948353087,0.028865373171242936,0.9921798631476051,0.9921785534688761
21,0.014178499602633577,0.05656245047548225,0.9882697947214076,0.9882751395079495
22,0.018916965993572406,0.05915905020066259,0.9853372434017595,0.9853520239948768
23,0.04466536242933683,0.02107529567592792,0.9921798631476051,0.992175750647777
24,0.10600857915945257,0.036169733522910974,0.989247311827957,0.9892529545748028
25,0.11448596138514686,0.013074412542806613,0.9951124144672532,0.9951111723213032
26,0.018077965204640722,0.038024811024229166,0.9882697947214076,0.9882657740003279
27,0.005517909664176567,0.0045971000102791315,0.9980449657869013,0.9980449657869013
28,0.08163078374628654,0.06998965540492463,0.9824046920821115,0.9824173699860663
29,0.014409553618025858,0.042900380813797545,0.9863147605083089,0.9863278217515058
30,0.024340939397104164,0.008034949903787947,0.9960899315738025,0.9960905558969901
