epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.2814780256212348,0.0408688051311273,0.9923551896501029,0.9923584349924932
2,0.08455304291789006,0.028255692706388714,0.9923551896501029,0.9923501471227623
3,0.07519375178995677,0.13954956354813852,0.9635401352543369,0.9632593401421223
4,0.05312763552375046,0.020411119998661974,0.9938253454866216,0.9938223067789633
5,0.06538304895172803,0.036199157409988816,0.9897089091443693,0.9896956498942052
6,0.03555437007143715,0.01389665239664705,0.9952955013231403,0.9952944813049458
7,0.0413063106842868,0.013536867058379412,0.9961775948250514,0.9961773887247285
8,0.035089824971353364,0.02954750847459197,0.9941193766539254,0.9941224860274265
9,0.08050695364607813,0.017973395306731796,0.9952955013231403,0.995292924386814
10,0.1003637564911884,0.08352499648070831,0.9729491326080565,0.9728800555691147
11,0.04725012921284239,0.015875359447076413,0.9961775948250514,0.9961778001987022
12,0.022005879348911322,0.011101643677732613,0.9985298441634813,0.998529923153347
13,0.03355236300939089,0.022933874883257255,0.9950014701558365,0.9950012006400297
14,0.03016464369228132,0.01096938479664541,0.9973537194942664,0.9973532899295503
15,0.033144386213459796,0.009161937380593373,0.9982358129961776,0.9982361901367969
16,0.04325818610695032,0.01370577632098551,0.9976477506615701,0.997646982960561
17,0.05345738999985919,0.014608571038404744,0.9961775948250514,0.9961778001987022
18,0.031831818483893964,0.008192359145407424,0.9985298441634813,0.998529923153347
19,0.0492497175050371,0.027835046345057117,0.9923551896501029,0.992344894099442
20,0.03182870737093337,0.03743860664895103,0.9873566598059395,0.9873267250131916
21,0.016195720252344472,0.02955617662858307,0.9961775948250514,0.99617941706884
22,0.03207341024461212,0.00810100926568022,0.9991179064980888,0.9991180481770838
23,0.025656701622575738,0.016551690821115423,0.9967656571596589,0.9967661766493076
24,0.022789622471007423,0.0037217900719333954,0.9988238753307851,0.9988240014910845
25,0.02158204624211598,0.029942100571012435,0.995589532490444,0.9955897694600411
26,0.041659474765488404,0.017036316051055572,0.9970596883269627,0.9970593706902986
27,0.01854713825418395,0.011565396434398691,0.9985298441634813,0.9985296055164169
28,0.03941566158015232,0.004447212451729587,0.9991179064980888,0.9991178589364759
29,0.015395868219369075,0.013465327751621776,0.994413407821229,0.9944118910727759
30,0.02097505227326448,0.02015985544634436,0.9947074389885328,0.9947033520330281
