epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.7523915341267219,0.42885915086819576,0.8229066410009624,0.8223895901630254
2,0.37718660105224494,0.22176165380156956,0.9143407122232916,0.9145426463331809
3,0.4482551613859679,0.13369448472960638,0.944177093358999,0.944309274404884
4,0.15092247564501968,0.11520591051890873,0.9595765158806545,0.9594737474005954
5,0.12871828165154853,0.07117878936875899,0.971126082771896,0.9711696778228853
6,0.08697585976411563,0.13109425337483677,0.9740134744947064,0.9739893727951425
7,0.06328411975740277,0.05088222714095117,0.987487969201155,0.9874914073529507
8,0.07064120925038916,0.05683427484221353,0.983638113570741,0.983642609615397
9,0.055864342362461676,0.05474498343862181,0.987487969201155,0.9874817617037891
10,0.07004352869589031,0.069770125033128,0.9865255052935515,0.9865114904049421
11,0.1284714976216578,0.03790351781675641,0.987487969201155,0.9875013243704055
12,0.4126877223448331,0.05135502172992207,0.9846005774783445,0.9846136590235582
13,0.07172743209782073,0.04410182260572373,0.9865255052935515,0.9865389345211986
14,0.03645895677850177,0.01406443625875489,0.9942252165543792,0.9942262854388744
15,0.04944381505925738,0.00860628043527378,0.9971126082771896,0.9971123328031716
16,0.01949739211119471,0.01688106338322261,0.9942252165543792,0.9942229466263243
17,0.049838970372287426,0.022154927992512688,0.9942252165543792,0.9942252165543792
18,0.10686056910874225,0.04818028283233826,0.9894128970163619,0.9894210815679501
19,0.04645401791139128,0.02658131319154703,0.9951876804619827,0.9951898386443496
20,0.008983195662821249,0.005129266560321901,0.9990375360923965,0.9990374442677239
21,0.008942217406789514,0.012575674547934148,0.9971126082771896,0.9971128782477392
22,0.021017019226944766,0.030161178983381807,0.9884504331087585,0.9884482072840137
23,0.04380776721180107,0.015710533904243325,0.9951876804619827,0.9951890028280579
24,0.003947457725400467,0.012334235274563045,0.9971126082771896,0.9971117653259377
25,0.0410142588477131,0.020712597540259243,0.9932627526467758,0.9932633825780584
26,0.018723414379703197,0.025461341174937282,0.9913378248315688,0.9913352959778137
27,0.012122265580254627,0.008512831870899549,0.9971126082771896,0.9971123328031716
28,0.04158662311130125,0.02086142988819934,0.9961501443695862,0.9961508569592495
29,0.005942871388388537,0.009418182381167439,0.9961501443695862,0.9961486310842159
30,0.004281841724089709,0.0027177157425862645,0.9990375360923965,0.9990374442677239
