epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.463987687874516,0.15233615081271398,0.9450489662676823,0.9445841280051342
2,0.12766254783148143,0.087581281096715,0.9635473340587595,0.9633771255309893
3,0.12610193213523127,0.08551911845114891,0.9668117519042437,0.9667177766214066
4,0.07207554417093984,0.027269598626583357,0.9880304678998912,0.9880210676794324
5,0.06883803697117807,0.03791017228515567,0.9923830250272034,0.9923874671612487
6,0.048876347060055725,0.029739972780200095,0.9902067464635473,0.9901974432277731
7,0.042054326163249826,0.021249073909063516,0.9934711643090316,0.9934660369160542
8,0.0662369969318191,0.009332701215912889,0.9967355821545157,0.9967360703300288
9,0.03926513974297418,0.01859867092099421,0.9951033732317737,0.9950999260934126
10,0.037393143945292306,0.03325282876669165,0.9874863982589771,0.9874626150617789
11,0.02888192345225722,0.008115291512365367,0.9972796517954298,0.9972790288027068
12,0.027393867425093917,0.010003924742463132,0.9967355821545157,0.9967340685451636
13,0.02445909167028098,0.013227992183875251,0.9945593035908596,0.9945576354552879
14,0.027632233948316973,0.03068016545009525,0.9918389553862894,0.9918476124786092
15,0.02425109405099105,0.020163718742161777,0.9934711643090316,0.9934649621518487
16,0.0233452170583913,0.07002936301964244,0.9755168661588683,0.9754231766096909
17,0.02787228140646715,0.026829533317201917,0.9940152339499456,0.9940199714890086
18,0.027162765885638148,0.00509621821815908,0.998911860718172,0.9989116952686351
19,0.015293322660740984,0.010471921201363431,0.9951033732317737,0.9951014889014203
20,0.02565497326035233,0.013869452978834905,0.9956474428726877,0.9956454247268844
21,0.014988632442025293,0.3447733327516681,0.9619151251360174,0.9619529974034913
22,0.037459969140544676,0.012315234507514353,0.9951033732317737,0.9950999260934126
23,0.016254945528555918,0.01069734190236354,0.9961915125136017,0.9961923632489964
24,0.025060435926967918,0.020598375515884202,0.9934711643090316,0.9934649621518487
25,0.008207369824311424,0.012483279536448176,0.9940152339499456,0.994013863365955
26,0.025115916785130674,0.008933225734184968,0.9967355821545157,0.9967345812731728
27,0.03771879000739349,0.009671290944107338,0.9967355821545157,0.9967340685451636
28,0.011156755806585476,0.0039771439544506225,0.9978237214363439,0.9978233905372701
29,0.04803860490558667,0.01058344088991775,0.9978237214363439,0.9978233905372701
30,0.030804608899139375,0.07188413062211349,0.9755168661588683,0.9754181144192421
