epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.8218111960442511,0.38799367959682757,0.8671799807507219,0.8646891583649621
2,0.3179691789190766,0.20663681053198302,0.8633301251203079,0.8636343295478597
3,0.233209227100859,0.20170063241743125,0.8873917228103946,0.8875952609836445
4,0.22855405617626204,0.24558463784364554,0.8729547641963427,0.872865789032311
5,0.140152759198786,0.108687632292724,0.9653512993262753,0.9654172297597333
6,0.12436018942328946,0.07499871265787918,0.983638113570741,0.9836229384265712
7,0.06590989763537317,0.04372649114364042,0.9865255052935515,0.9865114904049421
8,0.06595682432567468,0.050938762126203914,0.9778633301251203,0.9778216575605682
9,0.03922210556640798,0.02919259861295219,0.987487969201155,0.9874705829892576
10,0.02428955518599524,0.015418721136834042,0.9951876804619827,0.9951890028280579
11,0.03831556609896419,0.056808895075356795,0.9749759384023099,0.9748982347413875
12,0.04277518937554175,0.022556334591410213,0.9942252165543792,0.9942241036420069
13,0.01779907612968317,0.013227581721783002,0.9942252165543792,0.9942241036420069
14,0.028122527138722767,0.024324690454187267,0.9951876804619827,0.9951890028280579
15,0.04439693720034895,0.01854282318577134,0.9932627526467758,0.9932668930884166
16,0.022567059742366877,0.04146463572598691,0.9846005774783445,0.9846201086662156
17,0.01832649530978393,0.009375260875573915,0.9971126082771896,0.9971123328031716
18,0.04689760000827812,0.011589813377157462,0.9971126082771896,0.9971123328031716
19,0.022133143557750378,0.08491188855925512,0.983638113570741,0.9836598996186037
20,0.02516279342893909,0.04830810945915381,0.9894128970163619,0.9894030778054284
21,0.02975024722264368,0.003851036456273304,0.9990375360923965,0.9990376260825798
22,0.02562062678915728,0.014990724130309838,0.9923002887391723,0.9923056381975371
23,0.029293537258468567,0.04300042023940754,0.9846005774783445,0.9846201086662156
24,0.012784096014614967,0.004178508283537278,0.9990375360923965,0.9990374442677239
25,0.019024031969511218,0.015192636259920478,0.9942252165543792,0.9942252165543792
26,0.011165017819399178,0.0043282498926531,0.9990375360923965,0.9990374442677239
27,0.013804650773318853,0.007353291217507355,0.9990375360923965,0.9990376260825798
28,0.008133853331604417,0.01027572089332737,0.9980750721847931,0.9980747012140023
29,0.027487384157785177,0.017453326284571018,0.9961501443695862,0.9961494024280045
30,0.04754257502384497,0.01248920331869123,0.9942252165543792,0.9942217454297995
