epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.5647990624170883,0.30649860156700015,0.863147605083089,0.8624709712835882
2,0.23738477091943164,0.1967361669812817,0.9100684261974584,0.9100610359361879
3,0.23721904785868123,0.080312161877373,0.9716520039100685,0.9716447994635586
4,0.09291230260139725,0.06475620684159367,0.9755620723362659,0.9755891863671796
5,0.05449680327432459,0.04174801763110736,0.9843597262952102,0.9843668526772659
6,0.08096071214660583,0.13659292737884243,0.9657869012707723,0.9658401526078391
7,0.09914633259403001,0.0607011727115605,0.9833822091886608,0.9833808338786575
8,0.052185636579106846,0.05439621503592207,0.9833822091886608,0.983365292031451
9,0.05921346222530894,0.06369078539239581,0.9814271749755621,0.9814315689868969
10,0.042912288811136436,0.1121190881642633,0.978494623655914,0.9785214459546361
11,0.0276449917871896,0.027848500372883223,0.9912023460410557,0.9912069628339295
12,0.028250846046072958,0.022570937372051958,0.9912023460410557,0.9912030569810537
13,0.048171738976469695,0.036001032447913195,0.9912023460410557,0.9912069628339295
14,0.10071650591052185,0.05011461185452504,0.9833822091886608,0.9833617920268664
15,0.18241325227816169,0.0233347533817323,0.9912023460410557,0.9912069628339295
16,0.0070988687571389075,0.006281592768914379,0.9980449657869013,0.998044638367219
17,0.048959419125992325,0.015794286281106906,0.9960899315738025,0.9960899315738025
18,0.014035267315650827,0.018809289061223033,0.9941348973607038,0.9941367246219803
19,0.014685908935030943,0.0063903075327811365,0.9990224828934506,0.9990225618867837
20,0.013575919721551756,0.011090413370937302,0.9941348973607038,0.9941367246219803
21,0.011910987337315854,0.007336728109490147,0.9970674486803519,0.9970681424716152
22,0.06426169508800625,0.0268360658947131,0.9902248289345064,0.9902278743699671
23,0.012215947014343488,0.014031381829438305,0.9951124144672532,0.9951142940746992
24,0.026297342021887986,0.00940979800522257,0.9970674486803519,0.9970681424716152
25,0.012640184504488028,0.014640537001358922,0.9951124144672532,0.9951142940746992
26,0.020190568544087666,0.014542659644220635,0.9941348973607038,0.994131812985833
