epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.4568163914381414,0.10056029047395067,0.9575276243093923,0.9573505195442488
2,0.08501615394865958,0.06385046787691909,0.9810082872928176,0.9810164537955735
3,0.04686012548049954,0.03435395230937592,0.9861878453038674,0.9861760065585773
4,0.06524750285101112,0.03668374953501219,0.9892955801104972,0.9892958456694236
5,0.05077263796920888,0.03228796982174828,0.9899861878453039,0.9899821701108532
6,0.025958800980707068,0.014981944296288591,0.9958563535911602,0.9958567587600562
7,0.042099384614923276,0.017006990386363805,0.993439226519337,0.9934393892812595
8,0.024189040832472017,0.0077568030853858785,0.9958563535911602,0.9958565581818333
9,0.039874953420632346,0.7712274070034708,0.9340469613259669,0.9340724962722652
10,0.05443382085460756,0.016822683509899232,0.9962016574585635,0.9962019373913579
11,0.017665246869534256,0.0063150805874759245,0.9986187845303868,0.9986187149954178
12,0.010299228430224716,0.002790585244013886,0.9993093922651933,0.9993093922651933
13,0.03967737680400178,0.050087056738402934,0.9834254143646409,0.9834079307252986
14,0.012008117250868165,0.013836266031265393,0.9955110497237569,0.995509752917275
15,0.05990928642754779,0.02682878191885042,0.9910220994475138,0.9910171876236739
16,0.01613648734103277,0.004253705700974072,0.9993093922651933,0.9993093574977089
17,0.01470913576282245,0.008573307229139123,0.9972375690607734,0.9972380985907766
18,0.0035124897305929327,0.0012744520582126384,1.0,1.0
19,0.020529356318498684,0.006790758104755809,0.9972375690607734,0.997236996711962
20,0.01838716785054959,0.0605060656615767,0.982389502762431,0.9823628502925669
21,0.015840858980543156,0.015092279256023751,0.9962016574585635,0.9962011725025594
22,0.019375561044163228,0.016389660495471185,0.9965469613259669,0.9965471318181944
23,0.004386483527310955,0.019805202546785288,0.993439226519337,0.9934390621684475
24,0.008375722054434511,0.010289039696877082,0.9968922651933702,0.9968926431587871
25,0.040204943089752705,0.012191768001061304,0.9972375690607734,0.9972377054545555
26,0.02197066082607788,0.007726558080576821,0.9979281767955801,0.9979280724931269
27,0.005543839778658817,0.03631374829756514,0.9920580110497238,0.9920617453363562
28,0.017779354044130075,0.0031768323407321388,0.99896408839779,0.9989641647430977
