epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.7702163115061902,0.4004186887007493,0.7170356111645814,0.7125703929719657
2,0.30970882015957774,0.17329043731666527,0.9307025986525506,0.9308510523212209
3,0.11505570254208868,0.04997509723314299,0.983638113570741,0.9836299960741859
4,0.09646213666874846,0.09979975354463722,0.9701636188642926,0.9700486665844091
5,0.07789661116745354,0.02398334504955878,0.9942252165543792,0.9942241036420069
6,0.07108714865630995,0.04521678759697352,0.987487969201155,0.9875013243704055
7,0.06495666599999361,0.02148301392063821,0.9884504331087585,0.9884458932526482
8,0.02647566735356839,0.03808132599936541,0.9807507218479307,0.9807169129092793
9,0.036042523445798814,0.07471184122171577,0.9740134744947064,0.9739289986161074
10,0.0702044310410451,0.06024303888328947,0.9807507218479307,0.9807069767751262
11,0.04675728970781535,0.048594188247247636,0.9826756496631376,0.9826976222494926
12,0.023179103360297652,0.04986862100995495,0.983638113570741,0.9836073121099852
13,0.041825335548442616,0.022094319223497923,0.9923002887391723,0.992295660573066
14,0.012615764480758348,0.009382520812698658,0.9980750721847931,0.9980747012140023
15,0.025978932781827013,0.014112331595277703,0.9951876804619827,0.9951881304128988
16,0.02313642305519012,0.08385591744838304,0.9826756496631376,0.9826723109260205
17,0.29997748365729615,0.013240854072600646,0.9951876804619827,0.9951890028280579
18,0.043831824068711125,0.010627676484336216,0.9951876804619827,0.9951872213386193
19,0.03648988472599656,0.02026580662694379,0.9923002887391723,0.9922939999637242
20,0.029054322282421805,0.020250383649027544,0.9913378248315688,0.9913445212828682
21,0.01985004377794433,0.0047646218605026346,0.9990375360923965,0.9990376260825798
22,0.015817577479682484,0.020559477115186662,0.9932627526467758,0.9932668930884166
23,0.056313581064452604,0.015306176182303507,0.9951876804619827,0.9951862755432296
24,0.005313680238349335,0.003092498889615259,0.9990375360923965,0.9990374442677239
25,0.002680385542209485,0.0009132348822660811,1.0,1.0
26,0.05814816485097418,0.05700249832680042,0.9865255052935515,0.9865408156195291
27,0.01682486761969272,0.01672101548493419,0.9980750721847931,0.9980747012140023
28,0.016275011509158156,0.004319461773882092,0.9990375360923965,0.9990376260825798
29,0.008012804650638852,0.007947799904389706,0.9961501443695862,0.9961486310842159
30,0.04035871130238915,0.005279588811564596,0.9980750721847931,0.9980747012140023
