epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.5222705964292034,0.2638332835631445,0.8839724680432645,0.883861395899631
2,0.2667239785644362,0.10862575797364116,0.9498525073746312,0.9499229809543136
3,0.13301707330460324,0.07728677637351211,0.9813176007866273,0.9813350102460635
4,0.08346970505704887,0.04643763560670777,0.9891838741396264,0.9891794518003311
5,0.06947898765457221,0.03108271465771395,0.9872173058013766,0.9872182755011423
6,0.03457784430496314,0.1932377856101084,0.967551622418879,0.9675972229704383
7,0.11835983020598288,0.1004364987838926,0.9714847590953786,0.971432942802016
8,0.05442428954708787,0.018606026438192202,0.9941002949852508,0.9940993650191388
9,0.08354170857017203,0.06993741817223054,0.9754178957718781,0.9754500721432858
10,0.032916231189579176,0.014102020766586065,0.9960668633235005,0.9960674523225359
11,0.04846799094988649,0.040077390818623826,0.9891838741396264,0.9891846946548125
12,0.03661973979565566,0.010258358812791357,0.9970501474926253,0.9970508014137441
13,0.03287278900559764,0.021348484908912724,0.9931170108161259,0.9931175329621535
14,0.02666030625715757,0.011300594856720636,0.9970501474926253,0.9970503712694943
15,0.046166729499254634,0.09574217698718712,0.967551622418879,0.9675921532715503
16,0.056556996524700136,0.02055825669413025,0.9950835791543756,0.9950815690001504
17,0.027124708350406177,0.053421313880448906,0.9931170108161259,0.9931185366320697
18,0.05601672520106596,0.02025952653919383,0.9941002949852508,0.9941020155776935
19,0.02110171951559489,0.006856089865564741,0.9990167158308751,0.999016639302443
20,0.020997798741478012,0.010020106760070036,0.9970501474926253,0.9970499179073291
21,0.009980225358894548,0.016061660408190903,0.9931170108161259,0.9931129757711029
22,0.01567025518427346,0.015454010446021016,0.9941002949852508,0.9940983885203248
23,0.04978797709402302,0.007570954814084985,1.0,1.0
24,0.016255556218754713,0.005888329156178429,0.9990167158308751,0.999016639302443
25,0.029222316785239455,0.012428413534792071,0.9980334316617503,0.9980334316617503
26,0.009447016442602256,0.00104979860043386,1.0,1.0
27,0.005289662408035522,0.0017489266432939576,1.0,1.0
28,0.023003123648805378,0.06484562347015199,0.9783677482792527,0.9783940584550537
29,0.036139572577124066,0.0134557314482322,0.9980334316617503,0.9980334316617503
30,0.003794353929823743,0.004043956348651845,0.9980334316617503,0.9980337261612681
