epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.5329426991936218,0.29659396200440824,0.8817204301075269,0.8814661153168534
2,0.20386626794853718,0.09154998102894751,0.9648093841642229,0.9648650279529665
3,0.18013399819428091,0.10848094721086454,0.9657869012707723,0.9657373902121391
4,0.12390089330661093,0.09932963126630057,0.9745845552297165,0.9746139696729174
5,0.10729125496469491,0.03248254249524507,0.9902248289345064,0.9902178216434199
6,0.11531716391252342,0.3145954361971235,0.9726295210166178,0.9726295210166178
7,0.08088495813175436,0.06325197096157353,0.9745845552297165,0.9745330127595595
8,0.04200636099688066,0.02976844337717921,0.9931573802541545,0.9931568139500354
9,0.026195289821317698,0.023243179320715512,0.9941348973607038,0.9941375697539747
10,0.16467384531897158,0.06198444927576929,0.9843597262952102,0.9843763008705188
11,0.024395265013217666,0.026292661841807785,0.9912023460410557,0.9912044274148459
12,0.04599238327835894,0.03443358796312168,0.9843597262952102,0.9843421726094338
13,0.02976888977379209,0.014229009324481012,0.9960899315738025,0.9960905558969901
14,0.01036490376535622,0.0106204274910624,0.9960899315738025,0.9960905558969901
15,0.03580769445681509,0.015048995064262272,0.9980449657869013,0.9980452779484951
16,0.21833247161855787,0.8754570388031404,0.9198435972629521,0.9198742350446469
17,0.08826697239718542,0.04441910319047793,0.989247311827957,0.9892406410210395
18,0.018600444655543006,0.04156903695290648,0.989247311827957,0.9892543786715882
19,0.04246560829059113,0.12340378846786848,0.9648093841642229,0.964863218439656
20,0.042917872325302954,0.05766272148286333,0.9833822091886608,0.9833543985970171
21,0.017762856463874235,0.0038148781566249568,1.0,1.0
22,0.008780187220670246,0.0027291797689841246,1.0,1.0
23,0.024018580009055737,0.010938307859050145,0.9960899315738025,0.9960905558969901
24,0.010605671821411247,0.002549287040468244,1.0,1.0
25,0.01111287520419986,0.016196321170328876,0.9951124144672532,0.9951142940746992
26,0.011381525688426746,0.0030376598905690333,1.0,1.0
27,0.125994600641357,0.052854848901908724,0.9775171065493646,0.9775289050200421
28,0.04471351593085332,0.011377797053818028,0.9970674486803519,0.9970667033927819
29,0.0391497991112456,0.06077102564177039,0.9775171065493646,0.9774794804547878
30,0.01120127440488659,0.024949921490617477,0.9931573802541545,0.9931556412498244
