epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.2191357525820011,0.065473738784094,0.9785357247868274,0.9784631822073233
2,0.062129082184332905,0.05197855561289569,0.9797118494560424,0.9796326349065979
3,0.04319911789972666,0.05251207820003322,0.9847103793002058,0.9847087275895522
4,0.06626126919782484,0.04152679346146668,0.9897089091443693,0.9897105620659784
5,0.04397792879038244,0.020137105971974652,0.9935313143193178,0.9935241041763258
6,0.0326881315274616,0.06954801873170913,0.9879447221405468,0.9879529640913024
7,0.034011168178761556,0.03391019304145318,0.9911790649808879,0.9911712533434935
8,0.030944134515978855,0.013646489483933155,0.995589532490444,0.9955925478382812
9,0.029795157315442508,0.019362304305397128,0.995589532490444,0.995589294682379
10,0.04117135692537253,0.0081821336384387,0.9976477506615701,0.9976480029821692
11,0.020327029306116896,0.013887610792885677,0.9967656571596589,0.9967658309373633
12,0.01973695935755778,0.013335787658511565,0.995589532490444,0.9955907089616804
13,0.11051079002435193,0.01860994507829379,0.9958835636577478,0.995884443652526
14,0.017391144046287547,0.028202876645754788,0.9908850338135843,0.9908722250391601
15,0.017512581599106875,0.010866101062013444,0.9970596883269627,0.9970584043434779
16,0.017779285874906178,0.019652404147422343,0.9958835636577478,0.9958822201809816
17,0.02014366544743682,0.008956219980858493,0.9982358129961776,0.998235622414179
18,0.01110810855955781,0.01951743734786564,0.9970596883269627,0.9970612430137132
19,0.026699612402604087,0.01334373991621975,0.995589532490444,0.9955878502037742
20,0.007263644047428732,0.005716881514889927,0.9976477506615701,0.9976480029821692
21,0.0817793060013534,0.025758519423182007,0.9958835636577478,0.9958848789618849
22,0.049696917491388624,0.01980881848423923,0.9976477506615701,0.9976474965522388
23,0.015395780586943231,0.00886179527160872,0.9979417818288738,0.9979423308487843
24,0.020799802788905284,0.008493807186310596,0.9964716259923552,0.9964712448283582
25,0.011694958341527764,0.020581314779110776,0.9952955013231403,0.9952934469495646
26,0.017064054529809487,0.013815386158991708,0.9967656571596589,0.9967644234827677
27,0.016990140964662205,0.014742622745050013,0.9964716259923552,0.9964723802735939
28,0.015792574707479946,0.12699881621071699,0.9829461922963835,0.9829271837375861
29,0.017567037726790618,0.010409124502549735,0.9985298441634813,0.9985294450191515
30,0.023030947058304947,0.009251112340962205,0.9970596883269627,0.9970584043434779
